timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730502735,11,CONTRACT_NUMBER,200,,Csae 1 1-6,text,true,,321,982,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CONTRACT_NUMBER,11,0,0,337755,337766
1626730502737,12,PROJECT_NUMBER,200,,Csae 1 1-10,text,true,,321,981,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/PROJECT_NUMBER,12,0,0,337757,337769
1626730502739,10,CONNECTOR_ATTRIBUTE,200,,Csae 1 1-4,text,true,,1212,986,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CONNECTOR_ATTRIBUTE,10,0,0,337759,337769
1626730502737,13,20000,200,,Csae 1 1-12,text,true,,560,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/20000,13,0,0,337757,337770
1626730502382,369,locationDropdown?listType=itemFilter,200,,Csae 1 1-3,text,true,,280046,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,367,0,0,337402,337771
1626730502742,10,CONNECTOR_ATTRIBUTE,200,,Csae 1 1-15,text,true,,1212,986,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CONNECTOR_ATTRIBUTE,10,0,0,337762,337772
1626730502746,8,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,200,,Csae 1 1-14,text,true,,334,1074,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,8,0,0,337766,337774
1626730502749,11,CONTRACT_NUMBER,200,,Csae 1 1-10,text,true,,321,982,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CONTRACT_NUMBER,11,0,0,337769,337780
1626730502750,10,30000,200,,Csae 1 1-12,text,true,,1267,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/30000,10,0,0,337770,337780
1626730502754,6,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,200,,Csae 1 1-14,text,true,,476,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,6,0,0,337774,337780
1626730502746,14,CONNECTOR_ATTRIBUTE,200,,Csae 1 1-6,text,true,,1212,986,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CONNECTOR_ATTRIBUTE,14,0,0,337766,337780
1626730502750,10,CORD_TYPE,200,,Csae 1 1-4,text,true,,1085,976,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CORD_TYPE,10,0,0,337770,337780
1626730502752,9,CORD_TYPE,200,,Csae 1 1-15,text,true,,1085,976,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CORD_TYPE,9,0,0,337772,337781
1626730502760,12,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-14,text,true,,347,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,12,0,0,337780,337792
1626730502760,12,CORD_TYPE,200,,Csae 1 1-6,text,true,,1085,976,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CORD_TYPE,12,0,0,337780,337792
1626730502761,12,BUDGET_STATUS,200,,Csae 1 1-15,text,true,,476,980,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/BUDGET_STATUS,12,0,0,337781,337793
1626730502760,14,ALL_PARTS_ACTION,200,,Csae 1 1-12,text,true,,1503,983,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_PARTS_ACTION,14,0,0,337780,337794
1626730501867,904,get contrast data,200,"Number of samples in transaction : 15, number of failing samples : 0",Csae 1 1-12,,true,,703154,15015,15,15,null,892,3,0,336887,337791
1626730502761,14,BUDGET_STATUS,200,,Csae 1 1-4,text,true,,476,980,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/BUDGET_STATUS,14,0,0,337781,337795
1626730502773,2,font-awesome.json,200,OK,Csae 1 1-15,text,true,,39824,970,15,15,https://192.168.78.176/dcim/assets/static/lookups/font-awesome.json,1,0,0,337793,337795
1626730502692,80,get users information,200,"Number of samples in transaction : 8, number of failing samples : 0",Csae 1 1-15,,true,,52831,7823,15,15,null,79,3,0,337712,337792
1626730502775,0,font-awesome.json,200,OK,Csae 1 1-4,text,true,,39824,970,15,15,https://192.168.78.176/dcim/assets/static/lookups/font-awesome.json,0,0,0,337795,337795
1626730502687,84,get users information,200,"Number of samples in transaction : 8, number of failing samples : 0",Csae 1 1-4,,true,,52831,7823,15,15,null,84,5,0,337707,337791
1626730502774,2,dashboard-folders.json,200,OK,Csae 1 1-12,text,true,,723,975,15,15,https://192.168.78.176/dcim/assets/static/lookups/dashboard-folders.json,2,0,0,337794,337796
1626730502760,18,CONNECTOR_ATTRIBUTE,200,,Csae 1 1-10,text,true,,1212,986,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CONNECTOR_ATTRIBUTE,18,0,0,337780,337798
1626730502776,2,chart-type.json,200,OK,Csae 1 1-12,text,true,,2156,968,15,15,https://192.168.78.176/dcim/assets/static/lookups/chart-type.json,2,0,0,337796,337798
1626730502772,6,phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-14,text,true,,398,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,6,0,0,337792,337798
1626730502778,4,gauge-type.json,200,OK,Csae 1 1-12,text,true,,512,968,15,15,https://192.168.78.176/dcim/assets/static/lookups/gauge-type.json,4,0,0,337798,337802
1626730502772,10,BUDGET_STATUS,200,,Csae 1 1-6,text,true,,476,980,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/BUDGET_STATUS,10,0,0,337792,337802
1626730502776,7,connectors?typeName=Data,200,,Csae 1 1-4,text,true,,40083,976,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Data,7,0,0,337796,337803
1626730502776,7,connectors?typeName=Data,200,,Csae 1 1-15,text,true,,40083,976,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Data,7,0,0,337796,337803
1626730502782,1,font-awesome.json,200,OK,Csae 1 1-6,text,true,,39824,970,15,15,https://192.168.78.176/dcim/assets/static/lookups/font-awesome.json,1,0,0,337802,337803
1626730502782,2,chart-axis-tick-format.json,200,OK,Csae 1 1-12,text,true,,1275,980,15,15,https://192.168.78.176/dcim/assets/static/lookups/chart-axis-tick-format.json,2,0,0,337802,337804
1626730502694,87,get users information,200,"Number of samples in transaction : 8, number of failing samples : 0",Csae 1 1-6,,true,,52831,7823,15,15,null,87,3,0,337714,337801
1626730502784,2,donut-label-type.json,200,OK,Csae 1 1-12,text,true,,491,974,15,15,https://192.168.78.176/dcim/assets/static/lookups/donut-label-type.json,2,0,0,337804,337806
1626730502783,7,connectors?typeName=Power,200,,Csae 1 1-4,text,true,,93025,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power,7,0,0,337803,337810
1626730502784,7,connectors?typeName=Data,200,,Csae 1 1-6,text,true,,40083,976,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Data,6,0,0,337804,337811
1626730502778,13,CORD_TYPE,200,,Csae 1 1-10,text,true,,1085,976,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CORD_TYPE,13,0,0,337798,337811
1626730502785,9,connectors?typeName=Power,200,,Csae 1 1-15,text,true,,93040,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power,6,0,0,337805,337814
1626730502790,7,connectors?typeName=Power (DC),200,,Csae 1 1-4,text,true,,737,986,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power+%28DC%29,7,0,0,337810,337817
1626730502791,13,BUDGET_STATUS,200,,Csae 1 1-10,text,true,,476,980,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/BUDGET_STATUS,13,0,0,337811,337824
1626730502786,18,PART_ACTION,200,,Csae 1 1-12,text,true,,962,978,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/PART_ACTION,18,0,0,337806,337824
1626730502791,13,connectors?typeName=Power,200,,Csae 1 1-6,text,true,,93032,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power,6,0,0,337811,337824
1626730502798,7,connectors?typeName=Breaker (AC),200,,Csae 1 1-4,text,true,,1574,988,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28AC%29,7,0,0,337818,337825
1626730502795,10,connectors?typeName=Power (DC),200,,Csae 1 1-15,text,true,,737,986,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power+%28DC%29,10,0,0,337815,337825
1626730502804,1,font-awesome.json,200,OK,Csae 1 1-10,text,true,,39824,970,15,15,https://192.168.78.176/dcim/assets/static/lookups/font-awesome.json,1,0,0,337824,337825
1626730502717,88,get users information,200,"Number of samples in transaction : 8, number of failing samples : 0",Csae 1 1-10,,true,,52831,7823,15,15,null,88,0,0,337737,337825
1626730502804,1,check-box.json,200,OK,Csae 1 1-12,text,true,,464,967,15,15,https://192.168.78.176/dcim/assets/static/lookups/check-box.json,1,0,0,337824,337825
1626730502805,6,connectors?typeName=Breaker (DC),200,,Csae 1 1-4,text,true,,2010,988,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28DC%29,5,0,0,337825,337831
1626730502804,7,connectors?typeName=Power (DC),200,,Csae 1 1-6,text,true,,737,986,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power+%28DC%29,7,0,0,337824,337831
1626730502806,5,boolean-opts.json,200,OK,Csae 1 1-12,text,true,,464,970,15,15,https://192.168.78.176/dcim/assets/static/lookups/boolean-opts.json,5,0,0,337826,337831
1626730502805,7,connectors?typeName=Breaker (AC),200,,Csae 1 1-15,text,true,,1574,988,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28AC%29,7,0,0,337825,337832
1626730502806,12,connectors?typeName=Data,200,,Csae 1 1-10,text,true,,40083,976,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Data,9,0,0,337826,337838
1626730502811,7,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,200,,Csae 1 1-4,text,true,,663,1074,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,7,0,0,337831,337838
1626730502811,7,connectors?typeName=Breaker (AC),200,,Csae 1 1-6,text,true,,1574,988,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28AC%29,7,0,0,337831,337838
1626730502812,7,phaseLegMap?portType=20003,200,,Csae 1 1-12,text,true,,1049,977,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseLegMap?portType=20003,7,0,0,337832,337839
1626730502812,10,connectors?typeName=Breaker (DC),200,,Csae 1 1-15,text,true,,2010,988,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28DC%29,10,0,0,337832,337842
1626730502819,9,phaseMap?portType=20002,200,,Csae 1 1-12,text,true,,681,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20002,9,0,0,337839,337848
1626730502819,9,connectors?typeName=Breaker (DC),200,,Csae 1 1-6,text,true,,2010,988,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28DC%29,9,0,0,337839,337848
1626730502819,10,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,200,,Csae 1 1-4,text,true,,334,1074,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,10,0,0,337839,337849
1626730502823,6,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,200,,Csae 1 1-15,text,true,,663,1074,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,6,0,0,337843,337849
1626730502819,16,connectors?typeName=Power,200,,Csae 1 1-10,text,true,,93032,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power,10,0,0,337839,337855
1626730502829,6,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,200,,Csae 1 1-6,text,true,,663,1074,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,6,0,0,337849,337855
1626730502828,7,phaseMap?portType=20003,200,,Csae 1 1-12,text,true,,790,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20003,7,0,0,337848,337855
1626730502830,6,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,200,,Csae 1 1-4,text,true,,476,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,6,0,0,337850,337856
1626730502830,6,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,200,,Csae 1 1-15,text,true,,334,1074,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,6,0,0,337850,337856
1626730502499,337,locationDropdown?listType=itemFilter,200,,Csae 1 1-8,text,true,,280085,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,336,0,0,337519,337856
1626730502836,6,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,200,,Csae 1 1-6,text,true,,334,1074,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,6,0,0,337856,337862
1626730502837,5,phaseMap?portType=20001,200,,Csae 1 1-12,text,true,,531,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20001,5,0,0,337857,337862
1626730502836,10,connectors?typeName=Power (DC),200,,Csae 1 1-10,text,true,,737,986,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power+%28DC%29,10,0,0,337856,337866
1626730502837,9,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,200,,Csae 1 1-15,text,true,,476,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,9,0,0,337857,337866
1626730502838,8,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-4,text,true,,347,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,8,0,0,337858,337866
1626730502838,12,20000,200,,Csae 1 1-8,text,true,,560,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/20000,12,0,0,337858,337870
1626730502843,7,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,200,,Csae 1 1-6,text,true,,476,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,7,0,0,337863,337870
1626730502843,7,voltsMap?portType=20002,200,,Csae 1 1-12,text,true,,1373,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20002,7,0,0,337863,337870
1626730502847,7,phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-4,text,true,,398,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,7,0,0,337867,337874
1626730502847,7,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-15,text,true,,347,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,7,0,0,337867,337874
1626730502850,9,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-6,text,true,,347,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,8,0,0,337870,337879
1626730502847,12,connectors?typeName=Breaker (AC),200,,Csae 1 1-10,text,true,,1574,988,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28AC%29,11,0,0,337867,337879
1626730502855,5,phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-15,text,true,,398,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,5,0,0,337875,337880
1626730502850,13,30000,200,,Csae 1 1-8,text,true,,1267,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/30000,13,0,0,337870,337883
1626730502859,8,connectors?typeName=Breaker (DC),200,,Csae 1 1-10,text,true,,2010,988,15,15,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28DC%29,8,0,0,337879,337887
1626730502859,8,phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-6,text,true,,398,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,8,0,0,337879,337887
1626730502863,12,ALL_PARTS_ACTION,200,,Csae 1 1-8,text,true,,1503,983,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_PARTS_ACTION,12,0,0,337883,337895
1626730502868,7,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,200,,Csae 1 1-10,text,true,,663,1074,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,7,0,0,337888,337895
1626730502102,761,get contrast data,200,"Number of samples in transaction : 15, number of failing samples : 0",Csae 1 1-8,,true,,703154,15015,15,15,null,736,13,0,337122,337883
1626730502876,1,dashboard-folders.json,200,OK,Csae 1 1-8,text,true,,723,975,15,15,https://192.168.78.176/dcim/assets/static/lookups/dashboard-folders.json,1,0,0,337896,337897
1626730502877,0,chart-type.json,200,OK,Csae 1 1-8,text,true,,2156,968,15,15,https://192.168.78.176/dcim/assets/static/lookups/chart-type.json,0,0,0,337897,337897
1626730502850,28,voltsMap?portType=20003,200,,Csae 1 1-12,text,true,,240124,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20003,26,0,0,337870,337898
1626730502878,0,gauge-type.json,200,OK,Csae 1 1-8,text,true,,512,968,15,15,https://192.168.78.176/dcim/assets/static/lookups/gauge-type.json,0,0,0,337898,337898
1626730502879,3,chart-axis-tick-format.json,200,OK,Csae 1 1-8,text,true,,1275,980,15,15,https://192.168.78.176/dcim/assets/static/lookups/chart-axis-tick-format.json,3,0,0,337899,337902
1626730502876,6,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,200,,Csae 1 1-10,text,true,,334,1074,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,6,0,0,337896,337902
1626730502882,2,donut-label-type.json,200,OK,Csae 1 1-8,text,true,,491,974,15,15,https://192.168.78.176/dcim/assets/static/lookups/donut-label-type.json,2,0,0,337902,337904
1626730502879,5,voltsMap?portType=20001,200,,Csae 1 1-12,text,true,,1122,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20001,5,0,0,337899,337904
1626730502811,68,get contrast data,200,"Number of samples in transaction : 7, number of failing samples : 0",Csae 1 1-12,,true,,245670,6821,15,15,null,66,5,0,337831,337899
1626730502882,8,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,200,,Csae 1 1-10,text,true,,476,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,8,0,0,337902,337910
1626730502891,9,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-10,text,true,,347,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,9,0,0,337911,337920
1626730502884,16,PART_ACTION,200,,Csae 1 1-8,text,true,,962,978,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/PART_ACTION,16,0,0,337904,337920
1626730502900,2,check-box.json,200,OK,Csae 1 1-8,text,true,,464,967,15,15,https://192.168.78.176/dcim/assets/static/lookups/check-box.json,2,0,0,337920,337922
1626730502884,19,RELATIONSHIP,200,,Csae 1 1-12,text,true,,835,979,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/RELATIONSHIP,19,0,0,337904,337923
1626730500742,2145,ItemList 03 (load resource & login user),200,"Number of samples in transaction : 53, number of failing samples : 0",Csae 1 1-12,,true,,14251233,56689,15,15,null,1820,16,11,335762,337907
1626730502902,2,boolean-opts.json,200,OK,Csae 1 1-8,text,true,,464,970,15,15,https://192.168.78.176/dcim/assets/static/lookups/boolean-opts.json,2,0,0,337922,337924
1626730502903,3,common-en-US.json,200,OK,Csae 1 1-12,text,true,,52409,1155,15,15,https://192.168.78.176/app/scripts/static/i18n/common-en-US.json,1,0,0,337923,337926
1626730502900,6,phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-10,text,true,,398,1015,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,6,0,0,337920,337926
1626730502907,3,assets-en-US.json,200,OK,Csae 1 1-12,text,true,,36346,1155,15,15,https://192.168.78.176/app/scripts/static/i18n/assets-en-US.json,1,0,0,337927,337930
1626730502905,5,phaseLegMap?portType=20003,200,,Csae 1 1-8,text,true,,1049,977,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseLegMap?portType=20003,5,0,0,337925,337930
1626730502911,3,phaseMap?portType=20002,200,,Csae 1 1-8,text,true,,681,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20002,3,0,0,337931,337934
1626730502911,5,model_library-en-US.json,200,OK,Csae 1 1-12,text,true,,25037,1162,15,15,https://192.168.78.176/app/scripts/static/i18n/model_library-en-US.json,3,0,0,337931,337936
1626730502916,2,permission-en-US.json,200,OK,Csae 1 1-12,text,true,,1382,1159,15,15,https://192.168.78.176/app/scripts/static/i18n/permission-en-US.json,2,0,0,337936,337938
1626730502915,9,phaseMap?portType=20003,200,,Csae 1 1-8,text,true,,790,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20003,9,0,0,337935,337944
1626730502918,6,fieldmgmt-en-US.json,200,OK,Csae 1 1-12,text,true,,7245,1158,15,15,https://192.168.78.176/app/scripts/static/i18n/fieldmgmt-en-US.json,6,0,0,337938,337944
1626730502925,2,requests-en-US.json,200,OK,Csae 1 1-12,text,true,,5884,1157,15,15,https://192.168.78.176/app/scripts/static/i18n/requests-en-US.json,2,0,0,337945,337947
1626730502924,7,phaseMap?portType=20001,200,,Csae 1 1-8,text,true,,531,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20001,7,0,0,337944,337951
1626730502928,3,parts-en-US.json,200,OK,Csae 1 1-12,text,true,,6885,1154,15,15,https://192.168.78.176/app/scripts/static/i18n/parts-en-US.json,3,0,0,337948,337951
1626730502931,3,projects-en-US.json,200,OK,Csae 1 1-12,text,true,,4949,1157,15,15,https://192.168.78.176/app/scripts/static/i18n/projects-en-US.json,3,0,0,337951,337954
1626730502903,27,format,200,"Number of samples in transaction : 8, number of failing samples : 0",Csae 1 1-12,,true,,140137,9257,15,15,null,21,4,0,337923,337950
1626730502931,8,voltsMap?portType=20002,200,,Csae 1 1-8,text,true,,1373,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20002,8,0,0,337951,337959
1626730502935,4,sunbird-dctrack-light.png,200,OK,Csae 1 1-12,bin,true,,5448,1157,15,15,https://192.168.78.176/app/assets/images/sunbird-dctrack-light.png,4,0,0,337955,337959
1626730502939,3,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-12,text,true,,16087,1161,15,15,https://192.168.78.176/app/assets/fonts/roboto-v20-latin-regular.woff2,3,0,0,337959,337962
1626730502939,33,voltsMap?portType=20003,200,,Csae 1 1-8,text,true,,240124,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20003,23,0,0,337959,337992
1626730502973,5,voltsMap?portType=20001,200,,Csae 1 1-8,text,true,,1122,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20001,5,0,0,337993,337998
1626730502904,70,get contrast data,200,"Number of samples in transaction : 7, number of failing samples : 0",Csae 1 1-8,,true,,245670,6821,15,15,null,60,4,0,337924,337994
1626730502979,12,RELATIONSHIP,200,,Csae 1 1-8,text,true,,835,979,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/RELATIONSHIP,12,0,0,337999,338011
1626730500840,2122,ItemList 03 (load resource & login user),200,"Number of samples in transaction : 53, number of failing samples : 0",Csae 1 1-8,,true,,14251178,56689,15,15,null,1696,29,0,335860,337982
1626730502992,1,common-en-US.json,200,OK,Csae 1 1-8,text,true,,52409,1155,15,15,https://192.168.78.176/app/scripts/static/i18n/common-en-US.json,1,0,0,338012,338013
