timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730450288,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,284108,284274
1626730450288,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,284108,284108
1626730451289,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,285109,7613109
1626730451289,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,285109,285275
1626730451289,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,285109,285109
1626730452289,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,286109,7614109
1626730452289,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,286109,286275
1626730452289,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,286109,286109
1626730453290,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,287110,7615110
1626730453290,41,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,287110,287151
1626730453290,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,287110,287110
1626730454290,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,288110,7616110
1626730454290,291,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,288110,288401
1626730454290,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,288110,288110
1626730455290,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,289110,7617110
1626730455290,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,289110,289276
1626730455290,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,289110,289110
1626730456291,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,290111,7618111
1626730456291,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,290111,290236
1626730456291,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,290111,290111
1626730457291,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,291111,7619111
1626730457291,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,291111,291277
1626730457291,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,291111,291111
1626730458292,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,292112,7620112
1626730458292,416,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,292112,292528
1626730458292,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,292112,292112
1626730459292,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,293112,7621112
1626730459292,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,293112,293362
1626730459292,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,293112,293112
1626730460292,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,294112,7622112
1626730460292,3793,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,294112,297905
1626730460292,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,294112,294112
1626730461293,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,295113,7623113
1626730461293,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,295113,295321
1626730461293,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,295113,295113
1626730462293,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,296113,7624113
1626730462293,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,296113,296238
1626730462293,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,296113,296113
1626730463294,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,297114,7625114
1626730463294,41,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,297114,297155
1626730463294,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,297114,297114
1626730464294,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,298114,7626114
1626730464294,291,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,298114,298405
1626730464294,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,298114,298114
1626730465294,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,299114,7627114
1626730465294,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,299114,299280
1626730465294,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,299114,299114
1626730466295,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,300115,7629115
1626730466295,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,300115,300281
1626730466295,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,300115,300115
1626730467295,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,301115,7630115
1626730467295,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,301115,301323
1626730467295,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,301115,301115
1626730468295,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,302115,7631115
1626730468296,124,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,302116,302240
1626730468296,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,302116,302116
1626730469296,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,303116,7632116
1626730469296,291,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,303116,303407
1626730469296,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,303116,303116
1626730470296,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,304116,7633116
1626730470296,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,304116,304241
1626730470296,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,304116,304116
1626730471297,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,305117,7634117
1626730471297,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,305117,305242
1626730471297,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,305117,305117
1626730472297,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,306117,7635117
1626730472297,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,306117,306283
1626730472297,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,306117,306117
1626730473297,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,307117,7636117
1626730473297,83,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,307117,307200
1626730473297,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,307117,307117
1626730474298,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,308118,7637118
1626730474298,875,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,308118,308993
1626730474298,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,308118,308118
1626730475298,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,309118,7638118
1626730475298,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,309118,309326
1626730475298,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,309118,309118
1626730476298,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,310118,7639118
1626730476299,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,310119,310244
1626730476299,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,310119,310119
1626730477299,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,311119,7640119
1626730477299,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,311119,311327
1626730477299,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,311119,311119
1626730478299,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,312119,7641119
1626730478299,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,312119,312285
1626730478299,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,312119,312119
1626730479300,7329000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,313120,7642120
1626730479300,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,313120,313370
1626730479300,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,313120,313120
1626730480300,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,314120,7644120
1626730480300,333,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,314120,314453
1626730480300,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,314120,314120
1626730481300,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,315120,7645120
1626730481300,500,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,315120,315620
1626730481300,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,315120,315120
1626730482301,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,316121,7646121
1626730482301,791,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,316121,316912
1626730482301,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,316121,316121
1626730483301,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,317121,7647121
1626730483301,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,317121,317287
1626730483301,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,317121,317121
1626730484302,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,318122,7648122
1626730484302,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,318122,318372
1626730484302,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,318122,318122
1626730485302,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,319122,7649122
1626730485302,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,319122,319288
1626730485302,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,319122,319122
1626730486302,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,320122,7650122
1626730486302,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,320122,320247
1626730486302,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,320122,320122
1626730487303,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,321123,7651123
1626730487303,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,321123,321289
1626730487303,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,321123,321123
1626730488303,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,322123,7652123
1626730488303,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,322123,322289
1626730488303,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,322123,322123
1626730489303,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,323123,7653123
1626730489303,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,323123,323373
1626730489303,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,323123,323123
1626730490304,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,324124,7654124
1626730490304,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,324124,324332
1626730490304,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,324124,324124
1626730491304,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,325124,7655124
1626730491304,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,325124,325249
1626730491304,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,325124,325124
1626730492305,7330000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,326125,7656125
1626730492305,332,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,326125,326457
1626730492305,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,326125,326125
1626730493305,7331000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,327125,7658125
1626730493305,83,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,327125,327208
1626730493305,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,327125,327125
1626730494305,7425000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,328125,7753125
1626730494305,23883,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,328125,352008
1626730494306,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,328126,328126
1626730495306,7615000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,329126,7944126
1626730495322,64139,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,329142,393281
1626730495322,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,329142,329142
1626730496322,8003000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,330142,8333142
1626730496322,63757,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,330142,393899
1626730496322,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,330142,330142
1626730497323,8654000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,331143,8985143
1626730497323,62546,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,331143,393689
1626730497323,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,331143,331143
1626730498323,9529000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,332143,9861143
1626730498323,62990,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,332143,395133
1626730498323,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,332143,332143
1626730499323,9969000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,333143,10302143
1626730499323,63556,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,333143,396699
1626730499323,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,333143,333143
1626730500323,10606000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,334143,10940143
1626730500323,64190,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,334143,398333
1626730500323,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,334143,334143
1626730501324,11397000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,335144,11732144
1626730501324,58720,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,335144,393864
1626730501324,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,335144,335144
1626730502324,12261000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,336144,12597144
1626730502324,55407,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,336144,391551
1626730502324,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,336144,336144
1626730503324,13337000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,337144,13674144
1626730503324,57452,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,337144,394596
1626730503324,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,337144,337144
1626730504324,14342000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,338144,14680144
1626730504325,62162,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,338145,400307
1626730504325,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,338145,338145
1626730505325,15117000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,339145,15456145
1626730505325,61483,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,339145,400628
1626730505325,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,339145,339145
1626730506325,15159000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,340145,15499145
1626730506325,50966,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,340145,391111
1626730506325,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,340145,340145
1626730507326,15159000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,341146,15500146
1626730507326,45241,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,341146,386387
1626730507326,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,341146,341146
1626730508326,15159000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,342146,15501146
1626730508326,57184,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,342146,399330
1626730508326,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,342146,342146
1626730509327,15159000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,343147,15502147
1626730509327,60592,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,343147,403739
1626730509327,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,343147,343147
1626730510327,15159000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,344147,15503147
1626730510327,55829,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,344147,399976
1626730510327,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,344147,344147
1626730511327,15159000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,345147,15504147
1626730511327,58211,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,345147,403358
1626730511327,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,345147,345147
1626730512328,15159000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,346148,15505148
1626730512328,57017,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,346148,403165
1626730512328,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,346148,346148
1626730513328,15159000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,347148,15506148
1626730513328,57958,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,347148,405106
1626730513328,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,347148,347148
1626730514328,15159000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,348148,15507148
1626730514328,62458,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,348148,410606
1626730514328,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,348148,348148
1626730515329,15164000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,349149,15513149
1626730515329,61998,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,349149,411147
1626730515329,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,349149,349149
1626730516329,15164000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,350149,15514149
1626730516329,62021,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,350149,412170
1626730516329,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,350149,350149
1626730517330,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,351150,15516150
1626730517330,56016,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,351150,407166
1626730517330,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,351150,351150
1626730518330,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,352150,15517150
1626730518330,52514,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,352150,404664
1626730518330,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,352150,352150
1626730519330,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,353150,15518150
1626730519331,57999,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,353151,411150
1626730519331,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,353151,353151
1626730520331,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,354151,15519151
1626730520331,37024,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,354151,391175
1626730520331,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,354151,354151
1626730521331,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,355151,15520151
1626730521331,29573,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,355151,384724
1626730521331,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,355151,355151
