timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730578352,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,412181,430377
1626730578352,499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,412181,412680
1626730578352,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,412181,436181
1626730579353,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,413182,431378
1626730579353,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,413182,413432
1626730579353,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,413182,437182
1626730580353,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,414182,432378
1626730580353,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,414182,414557
1626730580353,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,414182,438182
1626730581354,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,415183,433379
1626730581354,499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,415183,415682
1626730581354,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,415183,439183
1626730582354,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,416183,434379
1626730582354,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,416183,416433
1626730582354,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,416183,440183
1626730583354,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,417183,435379
1626730583354,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,417183,417683
1626730583354,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,417183,441183
1626730584355,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,418184,436380
1626730584355,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,418184,418559
1626730584355,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,418184,442184
1626730585355,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,419184,437380
1626730585355,499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,419184,419683
1626730585355,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,419184,443184
1626730586356,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,420185,438381
1626730586356,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,420185,420685
1626730586356,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,420185,444185
1626730587356,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,421185,439381
1626730587356,499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,421185,421684
1626730587356,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,421185,445185
1626730588356,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,422185,440381
1626730588357,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,422186,422436
1626730588357,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,422186,446186
1626730589357,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,423186,441382
1626730589357,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,423186,423686
1626730589357,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,423186,447186
1626730590357,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,424186,442382
1626730590357,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,424186,424436
1626730590357,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,424186,448186
1626730591358,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,425187,443383
1626730591358,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,425187,425687
1626730591358,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,425187,449187
1626730592358,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,426187,444383
1626730592358,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,426187,426437
1626730592358,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,426187,450187
1626730593358,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,427187,445383
1626730593359,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,427188,427563
1626730593359,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,427188,451188
1626730594359,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,428188,446385
1626730594359,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,428188,428438
1626730594359,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,428188,452188
1626730595359,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,429188,447385
1626730595359,626,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,429188,429814
1626730595360,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,429189,453189
1626730596360,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,430189,448386
1626730596360,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,430189,430564
1626730596360,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,430189,454189
1626730597360,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,431189,449386
1626730597360,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,431189,431564
1626730597360,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,431189,455189
1626730598361,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,432190,450387
1626730598361,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,432190,432690
1626730598361,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,432190,456190
1626730599361,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,433190,451387
1626730599361,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,433190,433315
1626730599361,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,433190,457190
1626730600362,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,434191,452388
1626730600362,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,434191,434441
1626730600362,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,434191,458191
1626730601362,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,435191,453388
1626730601362,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,435191,435441
1626730601362,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,435191,459191
1626730602362,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,436191,454388
1626730602362,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,436191,436316
1626730602362,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,436191,460191
1626730603363,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,437192,455389
1626730603363,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,437192,437567
1626730603363,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,437192,461192
1626730604363,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,438192,456389
1626730604363,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,438192,438442
1626730604363,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,438192,462192
1626730605364,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,439193,457390
1626730605364,1002,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,439193,440195
1626730605364,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,439193,463193
1626730606364,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,440193,458390
1626730606364,748,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,440193,440941
1626730606364,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,440193,464193
1626730607364,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,441193,459390
1626730607364,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,441193,441693
1626730607364,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,441193,465193
1626730608365,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,442194,460391
1626730608365,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,442194,442444
1626730608365,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,442194,466194
1626730609365,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,443194,461391
1626730609365,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,443194,443444
1626730609365,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,443194,467194
1626730610366,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,444195,462392
1626730610366,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,444195,444570
1626730610366,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,444195,468195
1626730611366,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,445195,463392
1626730611366,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,445195,445570
1626730611366,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,445195,469195
1626730612367,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,446196,464393
1626730612367,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,446196,446446
1626730612367,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,446196,470196
1626730613367,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,447196,465393
1626730613367,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,447196,447571
1626730613367,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,447196,471196
1626730614367,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,448196,466393
1626730614367,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,448196,448446
1626730614367,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,448196,472196
1626730615368,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,449197,467394
1626730615368,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,449197,449572
1626730615368,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,449197,473197
1626730616368,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,450197,468394
1626730616368,625,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,450197,450822
1626730616368,22000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,450197,472197
1626730617369,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,451198,469395
1626730617369,501,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,451198,451699
1626730617369,16000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,451198,467198
